ID,Source,loc_key,score_Expert,label_Expert,score_EWM,label_EWM,score_CRITIC,label_CRITIC,score_AHP,label_AHP,score_Multiplicative,label_Multiplicative,score_MeanDev,label_MeanDev
1077.0,3-1,location3,0.4080676177959175,高风险,0.2923723934441107,中风险,0.4859335033528523,高风险,0.6113002930740534,高风险,0.45338418115848234,高风险,0.46320206329033875,高风险
1077.0,3-4,location3,0.17341551711635786,低风险,0.06949652748956406,低风险,0.2940381111537808,中风险,0.3682106077325865,高风险,0.2276803874484317,中风险,0.24391508212531046,中风险
1078.0,3-3,location3,0.2003600442276518,中风险,0.08029458697248165,低风险,0.3397244372074104,中风险,0.42542152442385217,高风险,0.2630563473067292,中风险,0.28181351620124806,中风险
1079.0,3-3,location3,0.14997207968279466,低风险,0.06010153492405841,低风险,0.25428812697392483,中风险,0.31843350307498414,中风险,0.19690107192492337,低风险,0.21094105499098914,中风险
1080.0,3-1,location3,0.11761196694312902,低风险,0.07181579848850193,低风险,0.15995933256185865,低风险,0.20084390282836667,中风险,0.13863363122814168,低风险,0.14420634462624243,低风险
1080.0,3-4,location3,0.30813097057635774,中风险,0.12348394666826483,低风险,0.5224575636761583,高风险,0.6542499415494941,高风险,0.40455075723479683,高风险,0.4333971506313057,高风险
1081.0,3-1,location3,0.2393395492852575,中风险,0.11819261229900623,低风险,0.37060855168866497,高风险,0.4608576272778635,高风险,0.29876993638904886,中风险,0.3165529304218449,中风险
1081.0,3-3,location3,0.2301617849927567,中风险,0.09223767909456262,低风险,0.39025536840306807,高风险,0.48869912069135,高风险,0.30218359495368596,中风险,0.32373072272966025,中风险
1081.0,3-4,location3,0.02606123969394361,低风险,0.010444080731178279,低风险,0.04418865059688643,低风险,0.05533544555607944,低风险,0.03421627573801366,低风险,0.03665605896138138,低风险
1082.0,3-1,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1082.0,3-3,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1082.0,3-4,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1083.0,3-4,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1084.0,3-1,location3,0.16776623728277137,低风险,0.06723257015875811,低风险,0.28445936295829866,中风险,0.3562155752501091,高风险,0.2202633451750315,中风险,0.23596916945572197,中风险
1085.0,3-1,location3,0.19513710507061138,低风险,0.08439968127192173,低风险,0.32164470697820235,中风险,0.39663072676764877,高风险,0.25017518209819195,中风险,0.26755837167259094,中风险
1085.0,3-4,location3,0.4585201364588563,高风险,0.3076797210359104,中风险,0.5793314058811528,高风险,0.7281519800201205,高风险,0.5227645228709703,高风险,0.5383877023123946,高风险
1087.0,3-1,location3,0.17031737008706238,低风险,0.06825494044032857,低风险,0.2887849866599703,中风险,0.3616323578765695,高风险,0.22361277384768968,中风险,0.2395574283256228,中风险
1087.0,3-4,location3,0.1795517805899957,低风险,0.08472572332072094,低风险,0.2854387220664702,中风险,0.34477043562261533,中风险,0.22332587337475748,中风险,0.23831162700326883,中风险
1088.0,3-1,location3,0.21961986774029305,中风险,0.13126998585308464,低风险,0.30746350266426786,中风险,0.34709117049881677,中风险,0.24793952784665213,中风险,0.26194155300538974,中风险
1088.0,3-4,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1089.0,3-1,location3,0.31512443422781894,中风险,0.1942171302191031,低风险,0.4257153262991403,高风险,0.5345738831038593,高风险,0.3703000482348835,高风险,0.3848354465407009,高风险
1089.0,3-3,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1090.0,3-3,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1090.0,3-4,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1093.0,3-1,location3,0.3372034573281258,中风险,0.22493881043152636,中风险,0.4381097257038328,高风险,0.4595138605149538,高风险,0.35544223270666025,高风险,0.3741874655501043,高风险
1094.0,3-3,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1095.0,3-1,location3,0.34938046937046224,中风险,0.21176690739464255,中风险,0.4776892240420925,高风险,0.5997411322318023,高风险,0.4128320019199497,高风险,0.4297324212228458,高风险
1095.0,3-3,location3,0.149923996517436,低风险,0.09090931737851915,低风险,0.20492357928925367,中风险,0.25728354374642043,中风险,0.1771281396108874,低风险,0.1843721468047311,低风险
1096.0,3-3,location3,0.3486192909737073,中风险,0.232884154988453,中风险,0.44215090734923146,高风险,0.5557016379349321,高风险,0.39813592868722775,高风险,0.41024556675753887,高风险
1097.0,3-3,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1097.0,3-4,location3,0.12042243944652668,低风险,0.0482594724654342,低风险,0.20418464981786355,中风险,0.2556911881391474,中风险,0.1581048116488547,低风险,0.1693784368074817,低风险
1098.0,3-4,location3,0.17284273033889327,低风险,0.06951079386699577,低风险,0.2926771311916846,中风险,0.3665115897038631,高风险,0.22677248019148297,中风险,0.24289983825418113,中风险
1099.0,3-3,location3,0.24521891552638325,中风险,0.09827184664452882,低风险,0.41578578399173083,高风险,0.5206697036973419,高风险,0.3219523755724206,中风险,0.34490911144453384,中风险
1099.0,3-4,location3,0.20741164738622156,中风险,0.08312052747021817,低风险,0.35168092246219096,高风险,0.440394089322781,高风险,0.2723145253865978,中风险,0.2917318464183967,中风险
1100.0,3-3,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1101.0,3-4,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1102.0,3-3,location3,0.11718611522175515,低风险,0.051665915353716604,低风险,0.19117793198127106,低风险,0.23950523559193163,中风险,0.1508485804532618,低风险,0.16078302764230643,低风险
1102.0,3-4,location3,0.06738679921037553,低风险,0.02700536042928218,低风险,0.11425902068050216,低风险,0.1430813960769007,低风险,0.08847335468159635,低风险,0.09478192572889502,低风险
1103.0,3-4,location3,0.2837341668095828,中风险,0.17047624524898541,低风险,0.3903342609928725,高风险,0.49002627477384025,高风险,0.33622329182702415,中风险,0.3502789270052328,高风险
1106.0,3-3,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1107.0,3-3,location3,0.1557570586664122,低风险,0.09565879069019477,低风险,0.21095810948690752,中风险,0.2648924998745678,中风险,0.18324440591138585,低风险,0.19050313335055669,低风险
1108.0,3-4,location3,0.06990350618454108,低风险,0.02801393450801308,低风险,0.1185262729847735,低风险,0.14842508284641023,低风险,0.09177758505555828,低风险,0.09832176344639895,低风险
1109.0,3-4,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1116.0,3-3,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1117.0,3-3,location3,0.13543786093996493,低风险,0.05427692505525028,低风险,0.22964434481820212,中风险,0.2875732109557683,中风险,0.17781883170989485,低风险,0.1904981602764069,低风险
1117.0,3-4,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1118.0,3-3,location3,0.30144414711600326,中风险,0.1208041921794057,低风险,0.5111195878560235,高风险,0.6400519079993269,高风险,0.3957715050573159,高风险,0.4239918960115854,高风险
1119.0,3-4,location3,0.0031892608604203935,低风险,0.0033568946535431823,低风险,0.0023140480769713347,低风险,0.0008350237110246366,低风险,0.0021669101941454516,低风险,0.0021686554805130515,低风险
1120.0,3-3,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1121.0,3-3,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1121.0,3-4,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1122.0,3-3,location3,0.28803837977648106,中风险,0.23475031483342268,中风险,0.31082479232597426,中风险,0.27083395154900364,中风险,0.26220810753687496,中风险,0.27213635290280025,中风险
1122.0,3-4,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1123.0,3-3,location3,0.17955312183266733,低风险,0.0719561817464601,低风险,0.3044448482659001,中风险,0.3812424932304588,高风险,0.23573856034467272,中风险,0.2525478410809397,中风险
1123.0,3-4,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1124.0,3-4,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1125.0,3-4,location3,0.04078347667192842,低风险,0.04292713603077715,低风险,0.029591472725263742,低风险,0.010678076058849377,低风险,0.027709909982542427,低风险,0.02773222827163009,低风险
1126.0,3-3,location3,0.07687917999470494,低风险,0.03080944620597148,低风险,0.1303540147305668,低风险,0.16323642808065073,低风险,0.10093607411248806,低风险,0.108133296339063,低风险
1127.0,3-3,location3,0.045557011750584187,低风险,0.047951577456345616,低风险,0.03305503063180091,低风险,0.01192790012484315,低风险,0.030953238853008862,低风险,0.030978169404329896,低风险
1127.0,3-4,location3,0.3474764356277542,中风险,0.3268487711557364,中风险,0.30999710030898747,中风险,0.20204573291135855,中风险,0.27388715147399173,中风险,0.2796305347920275,中风险
1128.0,3-3,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1128.0,3-4,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1129.0,3-4,location3,0.3036461663522751,中风险,0.17827479692527265,低风险,0.42438614811043196,高风险,0.5326639895682039,高风险,0.3624819792106106,高风险,0.3784416448679695,高风险
1131.0,3-3,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1132.0,3-3,location3,0.045195360027406546,低风险,0.018112108032627305,低风险,0.07663188690581238,低风险,0.09596264082422568,低风险,0.05933781043945948,低风险,0.06356887858755512,低风险
1132.0,3-4,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1133.0,3-3,location3,0.1107323256068324,低风险,0.04437614487148271,低风险,0.18775438557353397,低风险,0.2351163124576492,中风险,0.1453824848921282,低风险,0.15574894763422198,低风险
1133.0,3-4,location3,0.21404628947958781,中风险,0.08577937019832117,低风险,0.36293042113309604,高风险,0.45448132694666354,高风险,0.2810252676980009,中风险,0.3010637060926936,中风险
1134.0,3-4,location3,0.24934074487973512,中风险,0.10394239448350709,低风险,0.4167941587459387,高风险,0.5179447351084262,高风险,0.32345830650448043,中风险,0.346227096112624,中风险
1135.0,3-4,location3,0.20109601381069178,中风险,0.08058952788209414,低风险,0.3409723249954364,中风险,0.4269841977759837,高风险,0.26402261516212744,中风险,0.28284868355117143,中风险
1136.0,3-3,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1137.0,3-4,location3,0.22016647921029936,中风险,0.08823204537372865,低风险,0.3733076299218212,高风险,0.46747623546267586,高风险,0.28906057614281183,中风险,0.3096719702527419,中风险
1138.0,3-3,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1138.0,3-4,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1139.0,3-4,location3,0.022884255499377455,低风险,0.009170899570213123,低风险,0.03880185218767111,低风险,0.04858980191074684,低风险,0.03004515538866786,低风险,0.032187517889543694,低风险
1140.0,3-4,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1141.0,3-3,location3,0.30272753646698936,中风险,0.12131851237862278,低风险,0.5132956640625467,高风险,0.6427769096643569,高风险,0.3974564902855041,高风险,0.4257970287018421,高风险
1141.0,3-4,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1142.0,3-3,location3,0.15175962891911077,低风险,0.15973641205226094,低风险,0.11011299885198506,低风险,0.03973425005662711,低风险,0.10311150494011476,低风险,0.10319455365362439,低风险
1144.0,3-3,location3,0.31924571873443713,中风险,0.16999459707989506,低风险,0.4740680876998834,高风险,0.594563998025295,高风险,0.39225403435341083,高风险,0.41287556093502453,高风险
1149.0,3-3,location3,0.17048746095295517,低风险,0.08767212643753323,低风险,0.258140224696261,中风险,0.32367597965009404,中风险,0.2114649610738892,中风险,0.22316277692796277,中风险
1151.0,3-3,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1152.0,3-4,location3,0.19861276938703415,低风险,0.07959436397045737,低风险,0.33676181078075096,中风险,0.42171156154603195,高风险,0.2607623183795266,中风险,0.27935591209908006,中风险
1153.0,3-3,location3,0.075599460077114,低风险,0.030296596537668002,低风险,0.1281841603044382,低风险,0.1605192176693847,低风险,0.09925590655016388,低风险,0.10633332483716364,低风险
1153.0,3-4,location3,0.14841177389236218,低风险,0.11427127785757082,低风险,0.16404202769293033,低风险,0.20660804149269557,中风险,0.15981837310371025,低风险,0.16164044901439892,低风险
1154.0,3-3,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1154.0,3-4,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1155.0,3-3,location3,0.2968581165895496,中风险,0.22252411741346825,中风险,0.34923365985790533,中风险,0.33457074886624616,中风险,0.28910515702015976,中风险,0.30210950871253994,中风险
1155.0,3-4,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1156.0,3-3,location3,0.24808774018300866,中风险,0.09942153241041177,低风险,0.42065007639931007,高风险,0.526761036744462,高风险,0.3257189076579192,中风险,0.3489442151847279,中风险
1158.0,3-4,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1159.0,3-4,location3,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
1160.0,3-3,location3,0.167579622713815,低风险,0.06715778409153018,低风险,0.2841429449336481,中风险,0.35581933929043386,高风险,0.220018335512286,中风险,0.2357066894385374,中风险
1160.0,3-4,location3,0.14999429031915282,低风险,0.15787828380021474,低风险,0.10883211322637414,低风险,0.039272042776173535,低风险,0.10191206394867978,低风险,0.10199414660092081,低风险
1161.0,3-3,location3,0.11303655961232648,低风险,0.1189779824305486,低风险,0.08201650628349055,低风险,0.0295956372400659,低风险,0.07680151735935248,低风险,0.07686337531803503,低风险
1161.0,3-4,location3,0.24891607911485814,中风险,0.09975349047451813,低风险,0.4220545828642807,高风险,0.5285198365714704,高风险,0.3268064489118865,中风险,0.3501093033034231,高风险
